,acc_id,var9_AVG06M,var15,var12
5799,13353054.0,0.16666666666666666,True,0.032751138280037735
5800,13353797.0,0.0,True,0.010687958894751753
5801,13356705.0,0.0,False,0.01116493993743772
5802,13362265.0,0.0,False,0.02005938461675644
5803,13362371.0,0.0,False,0.013024595468570046
5804,13362774.0,0.0,False,0.017200860570111477
5805,13363632.0,0.0,False,0.011810801627826818
5806,13363854.0,0.0,False,0.01817030473946526
5807,13364728.0,0.0,True,0.014049942597132584
5808,13365711.0,0.166666667,False,0.027260244425166214
5809,13365979.0,0.0,False,0.011565969308601438
5810,13366882.0,0.0,False,0.015344471983310848
5811,13367454.0,0.0,True,0.023932109318577484
5812,13372788.0,0.0,False,0.017144894599701206
5813,13373997.0,0.0,False,0.013805974447613643
5814,13374224.0,0.0,False,0.0880546369751539
5815,13374977.0,0.0,False,0.02512865815142307
5816,13374990.0,0.0,False,0.014575833948182015
5817,13375383.0,0.0,False,0.017420986141925724
5818,13375636.0,0.0,False,0.019314688687409157
5819,13375691.0,0.0,False,0.03745663191575794
5820,13375899.0,0.0,False,0.012422321648815278
5821,13376212.0,0.0,False,0.018475711468701046
5822,13379936.0,0.0,False,0.035645969483026715
5823,13382045.0,0.166666667,False,0.053758582649078415
5824,13384715.0,0.0,False,0.01806345240530396
5825,13386133.0,0.0,True,0.1175676529413296
5826,13398457.0,0.0,False,0.008319524140875221
5827,13399270.0,0.16666666666666666,True,0.1052438952303879
5828,13406303.0,0.0,False,0.026500099611482367
5829,13410085.0,0.16666666666666666,False,0.15540547560432633
5830,13416472.0,0.0,True,0.023988720499968582
5831,13418029.0,0.0,False,0.012229621221273215
5832,13418821.0,0.0,False,0.008335270723292857
5833,13420734.0,0.0,False,0.01806139279816219
5834,13421417.0,0.0,False,0.01122852097731859
5835,13423469.0,0.0,True,0.011655305647428218
5836,13424893.0,0.0,False,0.0185705063063474
5837,13427463.0,0.0,False,0.017127682047004173
5838,13430078.0,0.0,False,0.02028219427025967
5839,13432213.0,0.0,False,0.026011740136096584
5840,13432908.0,0.0,False,0.013735000980041483
5841,13433111.0,0.0,False,0.030042240008524523
5842,13434108.0,0.0,False,0.10655916133484265
5843,13436094.0,0.0,False,0.04911446229849241
5844,13436361.0,0.16666666666666666,True,0.04217910729943753
5845,13436887.0,0.0,False,0.013584491263531624
5846,13437832.0,0.0,False,0.030322845881727144
5847,13438376.0,0.0,True,0.06681266923639323
5848,13443457.0,0.0,False,0.021536192298860637
5849,13443698.0,0.0,False,0.029415674694897507
5850,13443923.0,0.0,False,0.15627583666068687
5851,13444797.0,0.0,False,0.02905107627095239
5852,13448317.0,0.0,False,0.02527108532879983
5853,13457036.0,0.16666666666666666,False,0.017006331642287622
5854,13460398.0,0.0,False,0.006236370859993978
5855,13461549.0,0.0,False,0.013644977491292332
5856,13462155.0,0.0,False,0.01566170523284621
5857,13464167.0,0.166666667,False,0.03846240578471599
5858,13465923.0,0.0,False,0.016470303546269927
5859,13469332.0,0.16666666666666666,False,0.04230332919196764
5860,13480243.0,0.0,False,0.014134273059231768
5861,13481852.0,0.0,False,0.016261402777243
5862,13487106.0,0.0,False,0.010635695662567137
5863,13488360.0,0.0,False,0.007551138026648933
5864,13489797.0,0.0,False,0.013705502047606701
5865,13496003.0,0.0,False,0.012712863445260177
5866,13497415.0,0.16666666666666666,False,0.10149321871366851
5867,13500469.0,0.0,False,0.031098653869210815
5868,13501599.0,0.0,False,0.01958418158918615
5869,13501806.0,0.166666667,False,0.14141306355700614
5870,13503680.0,0.0,False,0.023787554071274558
5871,13504427.0,0.0,False,0.010867717703312053
5872,13505057.0,0.16666666666666666,False,0.04218302179122895
5873,13508683.0,0.0,False,0.009658238201217072
5874,13509325.0,0.0,False,0.030239198590956577
5875,13509872.0,0.0,True,0.020255374109217853
5876,13510448.0,0.16666666666666666,False,0.08542510921056073
5877,13510846.0,0.0,False,0.053661160517272294
5878,13512265.0,0.0,False,0.021589642325653326
5879,13517355.0,0.16666666666666666,False,0.05052848521673859
5880,13518291.0,0.0,False,0.0333376008777807
5881,13525106.0,0.0,False,0.013164744825903464
5882,13529915.0,0.0,True,0.0675422435768382
5883,13535228.0,0.0,False,0.03551898978351134
5884,13538557.0,0.0,False,0.0071348326653565336
5885,13540063.0,0.0,False,0.010737266201790748
5886,13540686.0,0.0,False,0.016849210555113656
5887,13542071.0,0.0,False,0.007249604502105011
5888,13544229.0,0.0,False,0.01947593904936584
5889,13545309.0,0.0,False,0.05111279119544113
5890,13551526.0,0.0,False,0.010764252145886496
5891,13551564.0,0.0,False,0.025434112647630024
5892,13551784.0,0.16666666666666666,False,0.04600592585293374
5893,13552623.0,0.0,False,0.08175788495840348
5894,13556238.0,0.16666666666666666,False,0.06287016014277075
5895,13558247.0,0.0,True,0.013654595387751548
5896,13558468.0,0.0,False,0.027579091650067424
5897,13559679.0,0.0,False,0.01074677912021807
5898,13560464.0,0.0,False,0.03445110332705916
5899,13561397.0,0.0,False,0.023972105260444642
5900,13563904.0,0.0,False,0.01161783853256051
5901,13565114.0,0.0,False,0.00864143179506078
5902,13567473.0,0.0,False,0.012313748673624334
5903,13567890.0,0.0,False,0.015556564058683975
5904,13568143.0,0.0,False,0.014089269749161016
5905,13570700.0,0.0,False,0.0124697504304481
5906,13572077.0,0.0,True,0.01023659255749436
5907,13572475.0,0.0,False,0.034257871764312386
5908,13573471.0,0.16666666666666666,False,0.020052600227142465
5909,13580199.0,0.0,False,0.01919898145031535
5910,13580229.0,0.0,False,0.035206575458108055
5911,13580853.0,0.0,False,0.009190538788025154
5912,13580921.0,0.0,False,0.016524673322868434
5913,13582076.0,0.16666666666666666,False,0.02065853247948253
5914,13584457.0,0.0,False,0.023414224177274512
5915,13590690.0,0.0,False,0.014690362830008725
5916,13593869.0,0.0,False,0.01514379547080728
5917,13595058.0,0.0,False,0.014857132346311709
5918,13595720.0,0.0,False,0.013150959694695631
5919,13602176.0,0.0,False,0.04375114244879078
5920,13605039.0,0.0,False,0.015404328987276542
5921,13606338.0,0.0,False,0.013182159697311163
5922,13609636.0,0.0,False,0.024739747090720247
5923,13615837.0,0.0,False,0.013418480746620927
5924,13616182.0,0.0,False,0.017702860380267443
5925,13616726.0,0.0,True,0.012225195259655618
5926,13621145.0,0.0,False,0.022178716808054017
5927,13621941.0,0.0,False,0.017046029404869753
5928,13623414.0,0.0,False,0.032727951777141134
5929,13624811.0,0.0,False,0.0344828068683313
5930,13628657.0,0.166666667,True,0.08633516361391928
5931,13631464.0,0.16666666666666666,False,0.09757329954443851
5932,13635620.0,0.0,False,0.023114154435084636
5933,13635644.0,0.0,False,0.037931295009598735
5934,13637247.0,0.0,False,0.007125882192478082
5935,13638805.0,0.0,False,0.01211986451799525
5936,13653296.0,0.0,False,0.01125839965126743
5937,13654813.0,0.0,False,0.018822224001886097
5938,13663762.0,0.0,False,0.030013965447164538
5939,13663922.0,0.0,False,0.01648193774058334
5940,13669051.0,0.16666666666666666,False,0.021976776189019425
5941,13670756.0,0.0,False,0.012024788423124735
5942,13679644.0,0.0,False,0.03005808365229335
5943,13679841.0,0.0,False,0.015761075797787436
5944,13680444.0,0.0,False,0.03055540743188824
5945,13680722.0,0.0,False,0.020549930793050283
5946,13684017.0,0.0,False,0.018692761953341942
5947,13684108.0,0.0,False,0.01736556849116805
5948,13690223.0,0.0,False,0.02567311847651642
5949,13692801.0,0.0,False,0.020569613595441356
5950,13693093.0,0.0,False,0.02687399847757881
5951,13693448.0,0.0,False,0.027702230907022864
5952,13695568.0,0.0,False,0.052421424002382526
5953,13695834.0,0.0,False,0.01594282362053413
5954,13696156.0,0.0,False,0.017020291955575435
5955,13697699.0,0.0,False,0.03728127257788356
5956,13697791.0,0.0,False,0.014949453876351344
5957,13698102.0,0.0,False,0.019607205361751916
5958,13702967.0,0.0,False,0.02144927672193588
5959,13705878.0,0.0,False,0.02503890658104923
5960,13712218.0,0.0,False,0.0287732942336883
5961,13712731.0,0.0,False,0.06384942064741679
5962,13719158.0,0.0,False,0.01574722625297642
5963,13720274.0,0.0,False,0.00871026599219188
5964,13723143.0,0.166666667,True,0.04413555241185728
5965,13723934.0,0.0,True,0.06262025365150146
5966,13728867.0,0.16666666666666666,False,0.020213636909599698
5967,13731627.0,0.0,False,0.010475349672756947
5968,13732684.0,0.0,False,0.019705322908068527
5969,13733434.0,0.0,False,0.022016388099202446
5970,13734125.0,0.0,False,0.07545785247987706
5971,13739007.0,0.0,False,0.03785658014210004
5972,13739991.0,0.0,False,0.01742401322498945
5973,13743559.0,0.0,False,0.020741523151180337
5974,13744417.0,0.16666666666666666,False,0.022485661740659253
5975,13746424.0,0.0,False,0.011021222165542762
5976,13747577.0,0.0,False,0.012649646325952975
5977,13748225.0,0.0,False,0.012740543596136217
5978,13748460.0,0.0,False,0.22577865667395536
5979,13751137.0,0.16666666666666666,False,0.04498137607660631
5980,13751352.0,0.0,False,0.039761833562673585
5981,13751607.0,0.0,False,0.03172107596229194
5982,13754702.0,0.0,True,0.05494103145774885
5983,13756692.0,0.0,False,0.0179236111927533
5984,13757511.0,0.0,True,0.01050509341630289
5985,13759777.0,0.0,False,0.015416453521788916
5986,13760079.0,0.0,False,0.017843304954466066
5987,13760290.0,0.0,True,0.04477146449336548
5988,13760742.0,0.0,False,0.03833513516811666
5989,13763325.0,0.0,False,0.02800815967891403
5990,13765258.0,0.0,False,0.04666718321570469
5991,13767166.0,0.0,False,0.013736380881723596
5992,13774779.0,0.0,False,0.00988557295024499
5993,13777980.0,0.0,False,0.014957281875087016
5994,13781544.0,0.0,False,0.006995995888730756
5995,13782325.0,0.0,True,0.011694697418247777
5996,13783712.0,0.0,False,0.029594157132023804
5997,13789655.0,0.0,False,0.0163597538407312
5998,13793350.0,0.16666666666666666,True,0.05981339223970422
5999,13799497.0,0.0,False,0.006438632988857195
6000,13799962.0,0.16666666666666666,False,0.03347911939780753
6001,13802645.0,0.16666666666666666,False,0.03645138495323737
6002,13803005.0,0.0,False,0.014033341524204572
6003,13803194.0,0.0,False,0.011353127506043493
6004,13803652.0,0.0,False,0.014865213140706872
6005,13806238.0,0.0,False,0.03366709429018011
6006,13806623.0,0.0,True,0.021877605288469045
6007,13807151.0,0.0,False,0.017673808236685525
6008,13808290.0,0.0,False,0.021851607967352353
6009,13808373.0,0.0,False,0.027475369686603253
6010,13809987.0,0.0,False,0.009322861281770017
6011,13811416.0,0.0,False,0.013455441730186712
6012,13813145.0,0.0,False,0.04100610692953063
6013,13814211.0,0.0,False,0.0457369350978874
6014,13818226.0,0.0,False,0.010641955731062405
6015,13818327.0,0.0,True,0.013098454544413572
6016,13818340.0,0.16666666666666666,False,0.026938340790010902
6017,13820012.0,0.16666666666666666,False,0.07706380772422916
6018,13821380.0,0.0,False,0.013965972494075532
6019,13821398.0,0.0,False,0.08527291012139819
6020,13823004.0,0.0,True,0.016704599748813144
6021,13824045.0,0.0,False,0.02801624309814363
6022,13829318.0,0.0,False,0.028018007247574
6023,13830537.0,0.0,False,0.016199834856254737
6024,13835948.0,0.0,False,0.01034482572456445
6025,13836135.0,0.0,False,0.02354165096030064
6026,13837222.0,0.0,False,0.01994934473963543
6027,13838646.0,0.0,False,0.014884822904291202
6028,13844856.0,0.0,False,0.009023771552579381
6029,13849084.0,0.0,False,0.012478634072580102
6030,13849340.0,0.0,False,0.1194919158707654
6031,13850027.0,0.0,False,0.011342410325196691
6032,13852046.0,0.0,False,0.01174068340285223
6033,13859098.0,0.0,False,0.009376246372814624
6034,13864469.0,0.0,False,0.06110261515460544
6035,13869403.0,0.0,False,0.022427827020508856
6036,13869410.0,0.0,False,0.01190091812022625
6037,13871273.0,0.166666667,False,0.01872175655708389
6038,13873943.0,0.16666666666666666,False,0.02262716251163396
6039,13874187.0,0.0,False,0.01821886374770538
6040,13880997.0,0.0,False,0.010937102594505437
6041,13881381.0,0.0,False,0.030762791372118996
6042,13882387.0,0.0,False,0.014798641353880341
6043,13882905.0,0.0,False,0.015574894502008935
6044,13883298.0,0.0,False,0.04482590642519696
6045,13884592.0,0.0,False,0.02045326077765088
6046,13885783.0,0.0,False,0.01148316798537655
6047,13886591.0,0.0,False,0.027836590487827103
6048,13886678.0,0.0,False,0.06380532020355406
6049,13892248.0,0.0,False,0.013609553466569476
6050,13895872.0,0.0,False,0.039155122103299765
6051,13903661.0,0.0,False,0.0233392053613231
6052,13906673.0,0.0,False,0.04629094334247665
6053,13909184.0,0.16666666666666666,False,0.036749783644270624
6054,13910636.0,0.16666666666666666,True,0.07576151971137668
6055,13910754.0,0.0,False,0.023368142037897166
6056,13912002.0,0.0,False,0.021293920105480438
6057,13913780.0,0.16666666666666666,False,0.01684230137436726
6058,13915333.0,0.16666666666666666,False,0.024502911078062378
6059,13920652.0,0.0,False,0.013405198299695482
6060,13920812.0,0.0,False,0.03455010479195132
6061,13923052.0,0.16666666666666666,False,0.03425301971908925
6062,13923527.0,0.0,True,0.013300817183450034
6063,13933419.0,0.0,False,0.032057885013413494
6064,13933541.0,0.0,False,0.050512067660624806
6065,13937192.0,0.0,False,0.0206569108035595
6066,13937350.0,0.0,False,0.03276825914363528
6067,13937928.0,0.16666666666666666,False,0.023198295574638244
6068,13938675.0,0.0,False,0.04965684167049178
6069,13939315.0,0.0,False,0.030651027806238268
6070,13939397.0,0.0,False,0.021099075377801747
6071,13943109.0,0.0,False,0.032781285927006444
6072,13943943.0,0.0,False,0.02136917120488421
6073,13944503.0,0.0,True,0.017546558885471172
6074,13946437.0,0.0,False,0.02239271412950452
6075,13949110.0,0.16666666666666666,False,0.031278753333763294
6076,13949133.0,0.0,True,0.0973855236593668
6077,13949902.0,0.0,False,0.01889423953804278
6078,13958385.0,0.0,False,0.025819569180356466
6079,13960384.0,0.0,False,0.011771913640729456
6080,13960395.0,0.0,False,0.022650344935823352
6081,13965291.0,0.0,False,0.024792730839290848
6082,13966274.0,0.0,False,0.00854093754659921
6083,13967038.0,0.0,False,0.019544249983442338
6084,13967400.0,0.166666667,False,0.05315588109798623
6085,13970440.0,0.166666667,False,0.0290423312286786
6086,13973004.0,0.0,False,0.015239518427372837
6087,13975482.0,0.0,False,0.015487261662812049
6088,13976713.0,0.166666667,False,0.07306650120542768
6089,13978486.0,0.0,False,0.032488046403132236
6090,13978494.0,0.16666666666666666,False,0.049418228252233506
6091,13984850.0,0.0,False,0.010717644758749546
6092,13988414.0,0.0,False,0.01813090793142966
6093,13991489.0,0.0,True,0.06985623253094976
6094,13993734.0,0.0,False,0.02738763913170088
6095,13993878.0,0.0,False,0.016014437670626838
6096,13996613.0,0.0,False,0.012283739435546705
6097,13997984.0,0.0,False,0.020270746965166734
6098,13998289.0,0.0,False,0.020286739642085078
6099,13998894.0,0.0,False,0.027206610819036765
6100,13999373.0,0.16666666666666666,False,0.050859609582956856
6101,13999533.0,0.0,True,0.020834610993613695
6102,13999805.0,0.0,False,0.011734584932023251
6103,14000145.0,0.0,False,0.0114212802790045
6104,14001376.0,0.0,False,0.01798438179316376
6105,14001448.0,0.0,False,0.01034995151076085
6106,14006378.0,0.0,False,0.015016716705076419
6107,14007111.0,0.0,False,0.02565808094504934
6108,14008744.0,0.0,True,0.04630162994041558
6109,14011370.0,0.0,True,0.0502902808555891
6110,14012579.0,0.0,False,0.022713590143903777
6111,14013965.0,0.0,False,0.02191053875042731
6112,14014164.0,0.16666666666666666,False,0.08664767349616175
6113,14018962.0,0.0,False,0.01005020719631023
6114,14019136.0,0.0,False,0.021738402560127077
6115,14019350.0,0.166666667,False,0.10790198772004733
6116,14026458.0,0.0,False,0.010782855404173938
6117,14030223.0,0.0,False,0.01694152948669856
6118,14030463.0,0.0,False,0.012149813134193416
6119,14031523.0,0.0,False,0.00963710194159538
6120,14035098.0,0.0,False,0.005707185846698787
6121,14037783.0,0.0,False,0.012397686608064864
6122,14037942.0,0.0,False,0.02011442582800285
6123,14050517.0,0.0,False,0.03345930037725001
6124,14051073.0,0.16666666666666666,False,0.22879799352417
6125,14053460.0,0.0,False,0.015993970514671715
6126,14055110.0,0.0,False,0.008254877219685992
6127,14058590.0,0.0,False,0.036813851910955674
6128,14059227.0,0.0,False,0.026090065466320988
6129,14060993.0,0.0,False,0.05596898958766902
6130,14063060.0,0.0,False,0.013605402926378308
6131,14063790.0,0.0,True,0.11176987620537622
6132,14065878.0,0.0,False,0.0417328505124291
6133,14066016.0,0.166666667,False,0.020299761943031666
6134,14067295.0,0.0,False,0.01687679621915715
6135,14068492.0,0.0,False,0.016323960758856636
6136,14069229.0,0.0,False,0.04854573265915891
6137,14070217.0,0.16666666666666666,False,0.10036429840229806
6138,14070223.0,0.0,False,0.05086855487804576
6139,14070270.0,0.0,False,0.01255133597277621
6140,14070332.0,0.16666666666666666,False,0.02069767311050764
6141,14071147.0,0.0,False,0.018345672503817464
6142,14071260.0,0.0,False,0.011444335756444964
6143,14072397.0,0.0,False,0.01849886548591183
6144,14073644.0,0.0,False,0.017868652335115937
6145,14073685.0,0.0,False,0.04230306719503741
6146,14074554.0,0.0,False,0.031162398306876674
6147,14077722.0,0.0,False,0.09501696756945478
6148,14079882.0,0.16666666666666666,False,0.03491813584337067
6149,14081730.0,0.0,False,0.051143835422185466
6150,14083370.0,0.16666666666666666,True,0.01732865555498842
6151,14088502.0,0.0,True,0.01681770983000407
6152,14091834.0,0.16666666666666666,True,0.07146409019068138
6153,14093367.0,0.0,False,0.02820989416015942
6154,14096502.0,0.0,False,0.013080572694424432
6155,14096606.0,0.16666666666666666,True,0.01425522963803004
6156,14099198.0,0.0,False,0.011635307755582223
6157,14100100.0,0.0,False,0.010574367777070801
6158,14102914.0,0.0,False,0.02308938667032017
6159,14104273.0,0.0,False,0.021925118176993493
6160,14106034.0,0.0,False,0.017626098428423293
6161,14113476.0,0.0,False,0.01720809725527273
6162,14119136.0,0.0,False,0.012424406947738872
6163,14120643.0,0.0,False,0.015565535879062248
6164,14120998.0,0.0,False,0.013775699145072625
6165,14127139.0,0.0,False,0.029153921471050136
6166,14130165.0,0.0,False,0.015559699525752127
6167,14132728.0,0.0,False,0.04517611950981449
6168,14136889.0,0.0,False,0.015219504326926874
6169,14140535.0,0.0,True,0.0416326574580962
6170,14143948.0,0.0,True,0.008105895390962167
6171,14151438.0,0.0,False,0.04911999609539667
6172,14151588.0,0.0,False,0.04023393098106142
6173,14152465.0,0.0,False,0.022955885070398828
6174,14156656.0,0.0,False,0.020795822842701758
6175,14159774.0,0.0,True,0.017725968190030885
6176,14160874.0,0.16666666666666666,False,0.03805582806760384
6177,14170189.0,0.0,False,0.025550770737621416
6178,14172627.0,0.0,False,0.010968394008431952
6179,14174826.0,0.0,False,0.015290768210257405
6180,14176090.0,0.16666666666666666,False,0.07917241526726379
6181,14177300.0,0.0,False,0.02704516329766441
6182,14179811.0,0.0,False,0.023369123889415578
6183,14180106.0,0.0,False,0.009254229373310647
6184,14186097.0,0.0,False,0.027238166581742475
6185,14187179.0,0.0,True,0.049295447891719836
6186,14187632.0,0.0,False,0.03225804058923403
6187,14188014.0,0.0,False,0.016631680225520598
6188,14188835.0,0.0,True,0.03664425341130358
6189,14189137.0,0.0,False,0.015566293782460177
6190,14194662.0,0.0,False,0.1196574350189536
6191,14196603.0,0.0,False,0.042416116949907
6192,14197589.0,0.0,False,0.0783847064122627
6193,14209835.0,0.0,False,0.016143874328401184
6194,14214171.0,0.166666667,False,0.033222430979385556
6195,14216315.0,0.0,False,0.010062935801198644
6196,14224031.0,0.0,False,0.016873146499350747
6197,14225528.0,0.0,False,0.01178689316096952
6198,14227064.0,0.166666667,False,0.03927147487581651
6199,14228347.0,0.0,False,0.07592792452082854
6200,14230510.0,0.16666666666666666,False,0.03723704643640672
6201,14233737.0,0.0,False,0.012036651990767873
6202,14236410.0,0.0,False,0.011926749536257315
6203,14239311.0,0.0,False,0.02681162272796064
6204,14239564.0,0.0,False,0.027354472492675617
6205,14241106.0,0.0,True,0.012712403043277991
6206,14246040.0,0.16666666666666666,False,0.06941778792604887
6207,14246183.0,0.0,False,0.018461167389039718
6208,14247245.0,0.0,False,0.053739375419466884
6209,14247481.0,0.0,True,0.023686466927745422
6210,14252133.0,0.0,False,0.018620527858644913
6211,14252856.0,0.0,False,0.02026406986573726
6212,14253313.0,0.0,False,0.021641457597127815
6213,14255313.0,0.0,False,0.023110889383400255
6214,14257100.0,0.0,False,0.026566393858374233
6215,14258629.0,0.0,False,0.0348155167395052
6216,14258710.0,0.0,False,0.039060560263919596
6217,14259098.0,0.0,False,0.01172346383824042
6218,14259892.0,0.16666666666666666,False,0.06144340010033794
6219,14260390.0,0.0,False,0.010641955731062405
6220,14261440.0,0.0,False,0.028684286785582765
6221,14267844.0,0.0,False,0.03876781245020867
6222,14270216.0,0.0,False,0.008409378793063435
6223,14270577.0,0.0,False,0.04077122558842057
6224,14272045.0,0.0,False,0.014165154002357709
6225,14273652.0,0.0,False,0.021868962040918326
6226,14279674.0,0.0,False,0.016882368400551007
6227,14281578.0,0.0,False,0.013338081927754661
6228,14282078.0,0.0,False,0.019818716679891567
6229,14283756.0,0.0,False,0.012683789066407089
6230,14283953.0,0.16666666666666666,False,0.02561775345307294
6231,14285381.0,0.0,False,0.010744147631649471
6232,14287067.0,0.0,False,0.013167877911725613
6233,14287503.0,0.0,False,0.0387800999166941
6234,14288663.0,0.16666666666666666,False,0.028199385905073048
6235,14300376.0,0.0,False,0.030556386751911538
6236,14301042.0,0.0,False,0.022428751401656417
6237,14303230.0,0.0,False,0.01695486766250878
6238,14303240.0,0.0,False,0.009785750702597629
6239,14303294.0,0.16666666666666666,False,0.02758055380457687
6240,14305739.0,0.0,False,0.0204880194897314
6241,14306976.0,0.0,False,0.03197486439745726
6242,14307648.0,0.0,False,0.01538410939650825
6243,14307851.0,0.0,False,0.017409143687998542
6244,14309198.0,0.0,False,0.014025735918288451
6245,14310992.0,0.0,False,0.03214583236368985
6246,14311578.0,0.0,False,0.01957044398188893
6247,14311872.0,0.0,False,0.009432748848340595
6248,14312397.0,0.0,False,0.436583564272738
6249,14312859.0,0.0,False,0.012121352583987064
6250,14313824.0,0.0,False,0.01648980577025772
6251,14318128.0,0.0,False,0.02375293506232503
6252,14319728.0,0.0,False,0.023019276264732907
6253,14323646.0,0.0,False,0.026134988871607995
6254,14323704.0,0.0,False,0.02637758050171956
6255,14323822.0,0.0,False,0.016275377638228932
6256,14324224.0,0.0,False,0.03742967018336849
6257,14330799.0,0.16666666666666666,False,0.015885351091681005
6258,14331953.0,0.16666666666666666,False,0.07927620571507489
6259,14336990.0,0.0,False,0.028624865858211807
6260,14337036.0,0.0,False,0.01677221787408643
6261,14344392.0,0.0,False,0.012248207906902672
6262,14347336.0,0.0,False,0.005859874188793817
6263,14350224.0,0.16666666666666666,True,0.02766923274689745
6264,14352062.0,0.0,False,0.032738443541818436
6265,14352973.0,0.166666667,False,0.05697484290789891
6266,14353654.0,0.0,False,0.03408153452012851
6267,14353898.0,0.0,False,0.009250189853906722
6268,14355690.0,0.0,False,0.014623980416475727
6269,14356029.0,0.16666666666666666,False,0.03541201434166917
6270,14359176.0,0.16666666666666666,False,0.025974659110193567
6271,14361947.0,0.0,False,0.04380067053559241
6272,14364454.0,0.16666666666666666,False,0.047105245520149976
6273,14365286.0,0.16666666666666666,False,0.07557289546395085
6274,14368714.0,0.0,False,0.02420721358631563
6275,14370828.0,0.0,False,0.01848441527269994
6276,14373476.0,0.0,False,0.021117476069985458
6277,14374207.0,0.0,False,0.019867633147881196
6278,14375479.0,0.0,False,0.013409614879770977
6279,14375820.0,0.0,False,0.07136105258160548
6280,14376318.0,0.16666666666666666,False,0.04136579183983354
6281,14383232.0,0.0,False,0.03137539355143083
6282,14386380.0,0.16666666666666666,False,0.02918874934873027
6283,14386868.0,0.0,False,0.24195979184748848
6284,14387512.0,0.16666666666666666,False,0.012966115626266475
6285,14388890.0,0.0,False,0.011591536380755102
6286,14389000.0,0.0,False,0.020019407469109164
6287,14394409.0,0.0,False,0.010393442344814966
6288,14396723.0,0.0,True,0.006558045754244329
6289,14399298.0,0.0,False,0.018334122887781773
6290,14407269.0,0.0,False,0.025733568112543157
6291,14411361.0,0.0,False,0.007478447109820396
6292,14412688.0,0.0,False,0.013865846355074679
6293,14414070.0,0.16666666666666666,False,0.01868810668662801
6294,14415670.0,0.0,False,0.013873042423071792
6295,14416272.0,0.0,False,0.0454228892784202
6296,14423258.0,0.16666666666666666,False,0.041465210675047694
6297,14423883.0,0.0,False,0.027949889279458174
6298,14427325.0,0.0,False,0.07172371910750588
6299,14429594.0,0.16666666666666666,False,0.021016312160222723
6300,14429816.0,0.0,False,0.010040585331641651
6301,14433357.0,0.0,False,0.013752438556752051
6302,14433895.0,0.166666667,False,0.022417442021553213
6303,14435224.0,0.0,False,0.012812177002583556
6304,14436643.0,0.0,False,0.007898054750791318
6305,14436709.0,0.0,False,0.021336607765237166
6306,14437952.0,0.0,False,0.017642779039282137
6307,14439021.0,0.0,False,0.02975229243626172
6308,14440821.0,0.0,False,0.007325927699261261
6309,14441815.0,0.0,True,0.007764084964174515
6310,14446873.0,0.0,False,0.03406881087795526
6311,14447208.0,0.0,False,0.01586295617565957
6312,14448352.0,0.0,False,0.02288829869631211
6313,14451276.0,0.0,False,0.015412297357034014
6314,14453297.0,0.0,False,0.008835878883106843
6315,14456105.0,0.0,False,0.016279677862654957
6316,14456312.0,0.0,False,0.008339402230138593
6317,14456845.0,0.0,False,0.014709110616379684
6318,14461805.0,0.0,False,0.014513857647750514
6319,14470276.0,0.0,False,0.016406657196604706
6320,14471461.0,0.0,False,0.015356373359339395
6321,14475369.0,0.0,False,0.018634296179316025
6322,14478663.0,0.0,False,0.01814224184689351
6323,14482238.0,0.0,False,0.010791101533170042
6324,14490295.0,0.0,False,0.07132960135867229
6325,14492258.0,0.0,False,0.017695665790061814
6326,14492726.0,0.16666666666666666,False,0.18652268785774617
6327,14492813.0,0.0,False,0.06898942536699705
6328,14493602.0,0.0,False,0.015968375100136007
6329,14497694.0,0.0,False,0.012354612722589914
6330,14497923.0,0.0,False,0.016960769464074793
6331,14504558.0,0.0,False,0.008036225445721773
6332,14505653.0,0.0,True,0.06449018155295116
6333,14509600.0,0.0,False,0.055775655177994606
6334,14510971.0,0.0,False,0.1524029917499639
6335,14518117.0,0.0,False,0.016529236876950657
6336,14520817.0,0.0,False,0.015965389615645975
6337,14525354.0,0.0,False,0.01621800333091928
6338,14530081.0,0.0,False,0.017059522643640298
6339,14532332.0,0.0,False,0.013464457703585318
6340,14534013.0,0.0,False,0.03663410126558902
6341,14536545.0,0.0,False,0.01309843703956321
6342,14539949.0,0.0,False,0.010940518579429162
6343,14540061.0,0.0,True,0.009193620105086448
6344,14544989.0,0.16666666666666666,False,0.017685689424009814
6345,14557821.0,0.0,False,0.01874617381819756
6346,14559388.0,0.0,False,0.03477053142248056
6347,14560984.0,0.0,False,0.032326407345108193
6348,14562695.0,0.0,False,0.02138068309855627
6349,14563360.0,0.0,False,0.014891118894680706
6350,14568105.0,0.0,False,0.0073399341160490916
6351,14570329.0,0.0,False,0.029291746803109756
6352,14570978.0,0.0,False,0.01027291410723532
6353,14571041.0,0.0,True,0.06285197066653414
6354,14573071.0,0.0,False,0.032295063783419724
6355,14573492.0,0.0,False,0.10624812522765979
6356,14579173.0,0.16666666666666666,False,0.026548473531204594
6357,14583168.0,0.0,True,0.007839445045103977
6358,14584294.0,0.0,False,0.011902731997732213
6359,14585195.0,0.0,False,0.021025897640670616
6360,14592934.0,0.0,True,0.019799904531168096
6361,14594063.0,0.0,False,0.028707767618927047
6362,14594659.0,0.16666666666666666,False,0.020266316599527524
6363,14595954.0,0.0,False,0.009064592130433317
6364,14596055.0,0.0,False,0.01411057977383122
6365,14596658.0,0.0,False,0.013849991223687252
